 1.812030E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 3.152337E+03	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 3.140007E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 3.079734E+03	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 3.028421E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 2.916438E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 2.859492E+03	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 2.695819E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 2.641340E+03	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 2.639264E+03	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 2.635881E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 2.475560E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 2.419053E+03	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 2.335681E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 2.275033E+03	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 2.241482E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 2.255360E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 2.198864E+03	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 2.094014E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 1.999916E+03	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 2.035192E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 1.978706E+03	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 1.871678E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 1.685476E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 1.800587E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 1.815064E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 1.770649E+03	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 1.758590E+03	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 1.651476E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 1.594991E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 1.550167E+03	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 1.504046E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 1.538535E+03	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 1.431443E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 1.301005E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 1.354308E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 1.375002E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 1.330175E+03	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 1.273867E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 1.318574E+03	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 1.211543E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 1.048869E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 1.155148E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 1.110347E+03	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 1.098768E+03	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 1.054001E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 1.010355E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 9.918524E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 8.288407E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 9.355391E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 8.908212E+02	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 8.792405E+02	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 8.345726E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 7.784569E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 7.725556E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 7.164506E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 6.102724E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 5.238266E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 6.719160E+02	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 6.159756E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 6.604014E+02	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 5.606650E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 5.540921E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 4.992806E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 3.935959E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 2.959380E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 4.595548E+02	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 4.380994E+02	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 3.988618E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 3.380283E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 3.475371E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 2.906115E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 1.717884E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 2.661253E+02	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 1.970272E+02	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 1.753716E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 1.482871E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 5.591183E+01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 7.919381E+01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 5.209750E+01	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 3.053890E+01	 0.000000E+00	 0.000000E+00
 1.812030E-01	 4.695502E-02	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 3.343997E-02	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.812030E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 3.403425E-03	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 7.448679E+03	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 6.739190E+03	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 6.187354E+03	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 5.724617E+03	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 5.494564E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 5.325707E+03	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 4.978630E+03	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 4.859510E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 4.676509E+03	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 4.412573E+03	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 4.374044E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 4.175569E+03	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 3.976933E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 3.951291E+03	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 3.730552E+03	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 3.646762E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 3.564125E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 3.510423E+03	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 3.371054E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 3.290378E+03	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 3.162589E+03	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 3.132349E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 3.070350E+03	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 3.025801E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 2.908812E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 2.850333E+03	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 2.649594E+03	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 2.688392E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 2.630331E+03	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 2.632175E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 2.468357E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 2.410346E+03	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 2.281453E+03	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 2.331003E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 2.248646E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 2.248380E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 2.190384E+03	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 2.088894E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 2.004827E+03	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 2.028441E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 1.970453E+03	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 1.866662E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 1.684237E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 1.775147E+03	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 1.805895E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 1.808540E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 1.750564E+03	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 1.646682E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 1.588694E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 1.554835E+03	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 1.507843E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 1.530738E+03	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 1.426875E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 1.298815E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 1.358458E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 1.368934E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 1.335064E+03	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 1.277277E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 1.311006E+03	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 1.207204E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 1.046300E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 1.149311E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 1.115458E+03	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 1.057611E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 1.091434E+03	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 1.013018E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 9.877458E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 8.264634E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 9.299374E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 8.961426E+02	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 8.721536E+02	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 8.384022E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 7.807703E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 7.687011E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 6.081400E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 7.110969E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 6.774418E+02	 0.000000E+00	 0.000000E+00
 1.836842E-01	 5.252636E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 6.200065E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 6.535764E+02	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 5.630090E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 5.506842E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 4.942988E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 3.917613E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 2.969842E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 4.632871E+02	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 4.335547E+02	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 4.029203E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 3.493223E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 3.356877E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 2.868013E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 2.673684E+02	 0.000000E+00	 0.000000E+00
 1.836842E-01	 1.707276E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 5.676885E+01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 1.486906E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 1.783398E+02	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 1.956033E+02	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 7.857958E+01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 4.889797E+01	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 3.167659E+01	 0.000000E+00	 0.000000E+00
 1.836842E-01	 4.671448E-02	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 3.326765E-02	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.836842E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 4.757611E-03	 0.000000E+00	 0.000000E+00
 1.861654E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 7.446950E+03	 0.000000E+00	 0.000000E+00
 1.861654E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 6.735822E+03	 0.000000E+00	 0.000000E+00
 1.861654E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 6.182707E+03	 0.000000E+00	 0.000000E+00
 1.861654E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 5.718838E+03	 0.000000E+00	 0.000000E+00
 1.861654E-01	 0.000000E+00	 0.000000E+00	 5.492875E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.861654E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 5.318845E+03	 0.000000E+00	 0.000000E+00
 1.861654E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 4.970684E+03	 0.000000E+00	 0.000000E+00
 1.861654E-01	 0.000000E+00	 0.000000E+00	 4.856370E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.861654E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 4.667481E+03	 0.000000E+00	 0.000000E+00
 1.861654E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 4.402626E+03	 0.000000E+00	 0.000000E+00
 1.861654E-01	 0.000000E+00	 0.000000E+00	 4.369747E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.861654E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 4.165135E+03	 0.000000E+00	 0.000000E+00
 1.861654E-01	 0.000000E+00	 0.000000E+00	 3.971561E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.861654E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 3.940827E+03	 0.000000E+00	 0.000000E+00
 1.861654E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 3.720265E+03	 0.000000E+00	 0.000000E+00
 1.861654E-01	 0.000000E+00	 0.000000E+00	 3.640321E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.861654E-01	 0.000000E+00	 3.562541E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.861654E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 3.500360E+03	 0.000000E+00	 0.000000E+00
 1.861654E-01	 0.000000E+00	 0.000000E+00	 3.363675E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.861654E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 3.280547E+03	 0.000000E+00	 0.000000E+00
 1.861654E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 3.172894E+03	 0.000000E+00	 0.000000E+00
 1.861654E-01	 0.000000E+00	 0.000000E+00	 3.124511E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.861654E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 3.060751E+03	 0.000000E+00	 0.000000E+00
 1.861654E-01	 0.000000E+00	 3.022980E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.861654E-01	 0.000000E+00	 0.000000E+00	 2.901008E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.861654E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 2.840968E+03	 0.000000E+00	 0.000000E+00
 1.861654E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 2.657924E+03	 0.000000E+00	 0.000000E+00
 1.861654E-01	 0.000000E+00	 0.000000E+00	 2.680793E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.861654E-01	 0.000000E+00	 2.628308E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.861654E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 2.621198E+03	 0.000000E+00	 0.000000E+00
 1.861654E-01	 0.000000E+00	 0.000000E+00	 2.460987E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.861654E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 2.401446E+03	 0.000000E+00	 0.000000E+00
 1.861654E-01	 0.000000E+00	 0.000000E+00	 0.000000E+00	 2.287968E+03	 0.000000E+00	 0.000000E+00
 1.861654E-01	 0.000000E+00	 2.326193E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.861654E-01	 0.000000E+00	 0.000000E+00	 2.255855E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
 1.861654E-01	 0.000000E+00	 0.000000E+00	 2.241245E+03	 0.000000E+00	 0.000000E+00	 0.000000E+00
