,0,1,2,3,4,5,6
34903,0.9252514252893642,0.0,181.543,0.0,0.0,0.0,0.0
34904,0.9252514252893642,0.0,0.0,197.5007,0.0,0.0,0.0
34905,0.9252514252893642,0.0,0.0,0.0,213.4763,213.4763,0.0
34906,0.9252514252893642,11.49461,0.0,0.0,0.0,0.0,0.0
34907,0.9252514252893642,0.0,0.0,0.0,38.87832,38.87832,0.0
34908,0.9252514252893642,0.0,0.0,29.21089,0.0,0.0,0.0
34909,0.9252514252893642,0.0,19.88155,0.0,0.0,0.0,0.0
34994,0.9265912799071659,391.4542,0.0,0.0,0.0,0.0,0.0
34995,0.9265912799071659,279.6553,0.0,0.0,0.0,0.0,0.0
34996,0.9265912799071659,0.0,0.0,0.0,453.2152,453.2152,0.0
34997,0.9265912799071659,0.0,411.8642,0.0,0.0,0.0,0.0
34998,0.9265912799071659,0.0,0.0,432.49,0.0,0.0,0.0
34999,0.9265912799071659,169.7875,0.0,0.0,0.0,0.0,0.0
35000,0.9265912799071659,0.0,298.5434,0.0,0.0,0.0,0.0
35001,0.9265912799071659,0.0,0.0,317.9893,0.0,0.0,0.0
35002,0.9265912799071659,0.0,0.0,0.0,337.8556,337.8556,0.0
35003,0.9265912799071659,0.0,189.644,0.0,0.0,0.0,0.0
35004,0.9265912799071659,0.0,0.0,209.7391,0.0,0.0,0.0
35005,0.9265912799071659,0.0,0.0,0.0,229.6782,229.6782,0.0
35006,0.9265912799071659,13.44629,0.0,0.0,0.0,0.0,0.0
35007,0.9265912799071659,0.0,0.0,0.0,48.88493,48.88493,0.0
35008,0.9265912799071659,0.0,0.0,36.58411,0.0,0.0,0.0
35009,0.9265912799071659,0.0,24.5667,0.0,0.0,0.0,0.0
35094,0.9279291998854222,395.2394,0.0,0.0,0.0,0.0,0.0
35095,0.9279291998854222,0.0,0.0,0.0,469.8699,469.8699,0.0
35096,0.9279291998854222,0.0,0.0,444.832,0.0,0.0,0.0
35097,0.9279291998854222,0.0,419.9124,0.0,0.0,0.0,0.0
35098,0.9279291998854222,283.2494,0.0,0.0,0.0,0.0,0.0
35099,0.9279291998854222,173.7525,0.0,0.0,0.0,0.0,0.0
35100,0.9279291998854222,0.0,0.0,0.0,354.1874,354.1874,0.0
35101,0.9279291998854222,0.0,0.0,329.9294,0.0,0.0,0.0
35102,0.9279291998854222,0.0,306.2237,0.0,0.0,0.0,0.0
35103,0.9279291998854222,0.0,197.8211,0.0,0.0,0.0,0.0
35104,0.9279291998854222,0.0,0.0,221.9849,0.0,0.0,0.0
35105,0.9279291998854222,0.0,0.0,0.0,245.722,245.722,0.0
35106,0.9279291998854222,15.54823,0.0,0.0,0.0,0.0,0.0
35107,0.9279291998854222,0.0,0.0,0.0,58.97807,58.97807,0.0
35108,0.9279291998854222,0.0,0.0,44.0804,0.0,0.0,0.0
35109,0.9279291998854222,0.0,29.39828,0.0,0.0,0.0,0.0
35194,0.9292651935803902,399.0511,0.0,0.0,0.0,0.0,0.0
35195,0.9292651935803902,0.0,0.0,0.0,486.6614,486.6614,0.0
35196,0.9292651935803902,0.0,0.0,457.2744,0.0,0.0,0.0
35197,0.9292651935803902,0.0,428.0239,0.0,0.0,0.0,0.0
35198,0.9292651935803902,286.8856,0.0,0.0,0.0,0.0,0.0
35199,0.9292651935803902,177.7678,0.0,0.0,0.0,0.0,0.0
35200,0.9292651935803902,0.0,0.0,0.0,370.8198,370.8198,0.0
35201,0.9292651935803902,0.0,0.0,342.0855,0.0,0.0,0.0
35202,0.9292651935803902,0.0,314.0251,0.0,0.0,0.0,0.0
35203,0.9292651935803902,0.0,206.0517,0.0,0.0,0.0,0.0
35204,0.9292651935803902,0.0,0.0,234.1881,0.0,0.0,0.0
35205,0.9292651935803902,0.0,0.0,0.0,261.538,261.538,0.0
35206,0.9292651935803902,17.75941,0.0,0.0,0.0,0.0,0.0
35207,0.9292651935803902,0.0,0.0,0.0,69.11532,69.11532,0.0
35208,0.9292651935803902,0.0,0.0,51.6546,0.0,0.0,0.0
35209,0.9292651935803902,0.0,34.33049,0.0,0.0,0.0,0.0
35294,0.9305992692883441,402.891,0.0,0.0,0.0,0.0,0.0
35296,0.9305992692883441,0.0,0.0,469.8226,0.0,0.0,0.0
35297,0.9305992692883441,0.0,436.2025,0.0,0.0,0.0,0.0
35298,0.9305992692883441,290.5659,0.0,0.0,0.0,0.0,0.0
35299,0.9305992692883441,181.8309,0.0,0.0,0.0,0.0,0.0
35300,0.9305992692883441,0.0,0.0,0.0,387.724,387.724,0.0
35301,0.9305992692883441,0.0,0.0,354.4539,0.0,0.0,0.0
35302,0.9305992692883441,0.0,321.9502,0.0,0.0,0.0,0.0
35303,0.9305992692883441,0.0,0.0,0.0,277.0842,277.0842,0.0
35304,0.9305992692883441,0.0,0.0,246.3112,0.0,0.0,0.0
35305,0.9305992692883441,0.0,214.3174,0.0,0.0,0.0,0.0
35306,0.9305992692883441,20.0521,0.0,0.0,0.0,0.0,0.0
35307,0.9305992692883441,0.0,0.0,0.0,79.27585,79.27585,0.0
35308,0.9305992692883441,0.0,0.0,59.28187,0.0,0.0,0.0
35309,0.9305992692883441,0.0,39.33715,0.0,0.0,0.0,0.0
35395,0.9319314352461774,406.7612,0.0,0.0,0.0,0.0,0.0
35396,0.9319314352461774,0.0,0.0,482.4826,0.0,0.0,0.0
35397,0.9319314352461774,0.0,444.4524,0.0,0.0,0.0,0.0
35398,0.9319314352461774,185.9397,0.0,0.0,0.0,0.0,0.0
35399,0.9319314352461774,294.2923,0.0,0.0,0.0,0.0,0.0
35400,0.9319314352461774,0.0,0.0,0.0,404.8638,404.8638,0.0
35401,0.9319314352461774,0.0,0.0,367.0287,0.0,0.0,0.0
35402,0.9319314352461774,0.0,330.0019,0.0,0.0,0.0,0.0
35403,0.9319314352461774,0.0,0.0,0.0,292.3408,292.3408,0.0
35404,0.9319314352461774,0.0,0.0,258.3272,0.0,0.0,0.0
35405,0.9319314352461774,0.0,222.6024,0.0,0.0,0.0,0.0
35406,0.9319314352461774,22.41018,0.0,0.0,0.0,0.0,0.0
35407,0.9319314352461774,0.0,0.0,0.0,89.45039,89.45039,0.0
35408,0.9319314352461774,0.0,0.0,66.94833,0.0,0.0,0.0
35409,0.9319314352461774,0.0,44.40241,0.0,0.0,0.0,0.0
35495,0.933261699631995,410.6637,0.0,0.0,0.0,0.0,0.0
35496,0.933261699631995,0.0,0.0,495.2607,0.0,0.0,0.0
35497,0.933261699631995,190.0923,0.0,0.0,0.0,0.0,0.0
35498,0.933261699631995,298.0671,0.0,0.0,0.0,0.0,0.0
35499,0.933261699631995,0.0,452.7781,0.0,0.0,0.0,0.0
35500,0.933261699631995,0.0,0.0,0.0,422.1976,422.1976,0.0
35501,0.933261699631995,0.0,0.0,379.8019,0.0,0.0,0.0
35502,0.933261699631995,0.0,338.1834,0.0,0.0,0.0,0.0
35503,0.933261699631995,0.0,0.0,0.0,307.3051,307.3051,0.0
35504,0.933261699631995,0.0,0.0,270.2177,0.0,0.0,0.0
35505,0.933261699631995,0.0,230.8938,0.0,0.0,0.0,0.0
35506,0.933261699631995,24.82306,0.0,0.0,0.0,0.0,0.0
35507,0.933261699631995,0.0,0.0,0.0,99.63649,99.63649,0.0
35508,0.933261699631995,0.0,0.0,74.64671,0.0,0.0,0.0
35509,0.933261699631995,0.0,49.51638,0.0,0.0,0.0,0.0
35595,0.9345900705657,414.6005,0.0,0.0,0.0,0.0,0.0
35597,0.9345900705657,194.2873,0.0,0.0,0.0,0.0,0.0
35598,0.9345900705657,301.8927,0.0,0.0,0.0,0.0,0.0
35599,0.9345900705657,0.0,461.1842,0.0,0.0,0.0,0.0
35600,0.9345900705657,0.0,0.0,0.0,439.6801,439.6801,0.0
35601,0.9345900705657,0.0,0.0,392.7624,0.0,0.0,0.0
35602,0.9345900705657,0.0,346.4972,0.0,0.0,0.0,0.0
35603,0.9345900705657,0.0,0.0,0.0,321.987,321.987,0.0
35604,0.9345900705657,0.0,0.0,281.9719,0.0,0.0,0.0
35605,0.9345900705657,0.0,239.1812,0.0,0.0,0.0,0.0
35606,0.9345900705657,27.28269,0.0,0.0,0.0,0.0,0.0
35607,0.9345900705657,0.0,0.0,0.0,109.8355,109.8355,0.0
35608,0.9345900705657,0.0,0.0,82.37378,0.0,0.0,0.0
35609,0.9345900705657,0.0,54.673,0.0,0.0,0.0,0.0
35695,0.9359165561095711,418.5743,0.0,0.0,0.0,0.0,0.0
35697,0.9359165561095711,198.5235,0.0,0.0,0.0,0.0,0.0
35698,0.9359165561095711,305.7717,0.0,0.0,0.0,0.0,0.0
35699,0.9359165561095711,0.0,469.6759,0.0,0.0,0.0,0.0
35700,0.9359165561095711,0.0,0.0,0.0,457.2646,457.2646,0.0
35701,0.9359165561095711,0.0,0.0,405.8968,0.0,0.0,0.0
35702,0.9359165561095711,0.0,354.9458,0.0,0.0,0.0,0.0
35703,0.9359165561095711,0.0,0.0,0.0,336.4052,336.4052,0.0
35704,0.9359165561095711,0.0,0.0,293.5853,0.0,0.0,0.0
35705,0.9359165561095711,0.0,247.4559,0.0,0.0,0.0,0.0
35706,0.9359165561095711,29.78421,0.0,0.0,0.0,0.0,0.0
35707,0.9359165561095711,0.0,0.0,0.0,120.0514,120.0514,0.0
35708,0.9359165561095711,0.0,0.0,90.12912,0.0,0.0,0.0
35709,0.9359165561095711,0.0,59.86872,0.0,0.0,0.0,0.0
35796,0.937241217616895,202.7997,0.0,0.0,0.0,0.0,0.0
35797,0.937241217616895,422.5869,0.0,0.0,0.0,0.0,0.0
35798,0.937241217616895,309.7068,0.0,0.0,0.0,0.0,0.0
35799,0.937241217616895,0.0,478.2584,0.0,0.0,0.0,0.0
35800,0.937241217616895,0.0,0.0,0.0,474.9063,474.9063,0.0
35801,0.937241217616895,0.0,0.0,419.1891,0.0,0.0,0.0
35802,0.937241217616895,0.0,363.5313,0.0,0.0,0.0,0.0
35803,0.937241217616895,0.0,0.0,0.0,350.5845,350.5845,0.0
35804,0.937241217616895,0.0,0.0,305.0589,0.0,0.0,0.0
35805,0.937241217616895,0.0,255.7113,0.0,0.0,0.0,0.0
35806,0.937241217616895,32.32458,0.0,0.0,0.0,0.0,0.0
35807,0.937241217616895,0.0,0.0,0.0,130.2899,130.2899,0.0
35808,0.937241217616895,0.0,0.0,97.91417,0.0,0.0,0.0
35809,0.937241217616895,0.0,65.10177,0.0,0.0,0.0,0.0
35895,0.9385639562651018,426.641,0.0,0.0,0.0,0.0,0.0
35897,0.9385639562651018,0.0,486.9371,0.0,0.0,0.0,0.0
35898,0.9385639562651018,0.0,0.0,0.0,492.5635,492.5635,0.0
35899,0.9385639562651018,207.1152,0.0,0.0,0.0,0.0,0.0
35900,0.9385639562651018,313.7009,0.0,0.0,0.0,0.0,0.0
35901,0.9385639562651018,0.0,0.0,432.6219,0.0,0.0,0.0
35902,0.9385639562651018,0.0,372.255,0.0,0.0,0.0,0.0
35903,0.9385639562651018,0.0,0.0,0.0,364.5525,364.5525,0.0
35904,0.9385639562651018,0.0,0.0,316.3977,0.0,0.0,0.0
35905,0.9385639562651018,0.0,263.9424,0.0,0.0,0.0,0.0
35906,0.9385639562651018,34.90126,0.0,0.0,0.0,0.0,0.0
35907,0.9385639562651018,0.0,0.0,0.0,140.5575,140.5575,0.0
35908,0.9385639562651018,0.0,0.0,105.7316,0.0,0.0,0.0
35909,0.9385639562651018,0.0,70.37168,0.0,0.0,0.0,0.0
35995,0.9398848333705572,430.7392,0.0,0.0,0.0,0.0,0.0
35998,0.9398848333705572,0.0,495.7177,0.0,0.0,0.0,0.0
35999,0.9398848333705572,211.4692,0.0,0.0,0.0,0.0,0.0
36000,0.9398848333705572,317.7568,0.0,0.0,0.0,0.0,0.0
36001,0.9398848333705572,0.0,0.0,446.1765,0.0,0.0,0.0
36002,0.9398848333705572,0.0,381.1173,0.0,0.0,0.0,0.0
36003,0.9398848333705572,0.0,0.0,0.0,378.3381,378.3381,0.0
36004,0.9398848333705572,0.0,272.1458,0.0,0.0,0.0,0.0
36005,0.9398848333705572,0.0,0.0,327.6103,0.0,0.0,0.0
36006,0.9398848333705572,37.51289,0.0,0.0,0.0,0.0,0.0
36007,0.9398848333705572,0.0,0.0,0.0,150.8614,150.8614,0.0
36008,0.9398848333705572,0.0,75.67895,0.0,0.0,0.0,0.0
36009,0.9398848333705572,0.0,0.0,113.5852,0.0,0.0,0.0
36096,0.9412038567706785,434.8837,0.0,0.0,0.0,0.0,0.0
36097,0.9412038567706785,215.8612,0.0,0.0,0.0,0.0,0.0
36098,0.9412038567706785,321.8779,0.0,0.0,0.0,0.0,0.0
36101,0.9412038567706785,0.0,0.0,459.834,0.0,0.0,0.0
36102,0.9412038567706785,0.0,280.3195,0.0,0.0,0.0,0.0
36103,0.9412038567706785,0.0,390.1183,0.0,0.0,0.0,0.0
36104,0.9412038567706785,0.0,0.0,0.0,391.9702,391.9702,0.0
36105,0.9412038567706785,0.0,0.0,338.7077,0.0,0.0,0.0
36106,0.9412038567706785,40.15861,0.0,0.0,0.0,0.0,0.0
36107,0.9412038567706785,0.0,0.0,0.0,161.2094,161.2094,0.0
36108,0.9412038567706785,0.0,0.0,121.4791,0.0,0.0,0.0
36109,0.9412038567706785,0.0,81.02475,0.0,0.0,0.0,0.0
36196,0.9425210342480427,439.0777,0.0,0.0,0.0,0.0,0.0
36199,0.9425210342480427,220.2909,0.0,0.0,0.0,0.0,0.0
36200,0.9425210342480427,326.067,0.0,0.0,0.0,0.0,0.0
36201,0.9425210342480427,0.0,0.0,473.5751,0.0,0.0,0.0
36202,0.9425210342480427,0.0,0.0,0.0,405.4769,405.4769,0.0
36203,0.9425210342480427,0.0,399.2569,0.0,0.0,0.0,0.0
36204,0.9425210342480427,0.0,288.4628,0.0,0.0,0.0,0.0
36205,0.9425210342480427,0.0,0.0,349.7028,0.0,0.0,0.0
36206,0.9425210342480427,42.83796,0.0,0.0,0.0,0.0,0.0
36207,0.9425210342480427,0.0,0.0,0.0,171.6094,171.6094,0.0
36208,0.9425210342480427,0.0,0.0,129.4181,0.0,0.0,0.0
36209,0.9425210342480427,0.0,86.41078,0.0,0.0,0.0,0.0
36296,0.9438363735309209,443.3237,0.0,0.0,0.0,0.0,0.0
36298,0.9438363735309209,224.7579,0.0,0.0,0.0,0.0,0.0
36299,0.9438363735309209,330.3277,0.0,0.0,0.0,0.0,0.0
36301,0.9438363735309209,0.0,0.0,487.3823,0.0,0.0,0.0
36302,0.9438363735309209,0.0,0.0,0.0,418.885,418.885,0.0
36303,0.9438363735309209,0.0,408.5314,0.0,0.0,0.0,0.0
36304,0.9438363735309209,0.0,296.5763,0.0,0.0,0.0,0.0
36305,0.9438363735309209,0.0,0.0,360.6097,0.0,0.0,0.0
36306,0.9438363735309209,45.55125,0.0,0.0,0.0,0.0,0.0
36307,0.9438363735309209,0.0,0.0,0.0,182.0695,182.0695,0.0
36308,0.9438363735309209,0.0,0.0,137.4074,0.0,0.0,0.0
36309,0.9438363735309209,0.0,91.83937,0.0,0.0,0.0,0.0
36398,0.9451498822938085,447.6245,0.0,0.0,0.0,0.0,0.0
36399,0.9451498822938085,334.6633,0.0,0.0,0.0,0.0,0.0
36400,0.9451498822938085,229.2618,0.0,0.0,0.0,0.0,0.0
36401,0.9451498822938085,48.29882,0.0,0.0,0.0,0.0,0.0
36402,0.9451498822938085,0.0,304.6618,0.0,0.0,0.0,0.0
36403,0.9451498822938085,0.0,97.31314,0.0,0.0,0.0,0.0
36404,0.9451498822938085,0.0,0.0,145.4526,0.0,0.0,0.0
36405,0.9451498822938085,0.0,0.0,0.0,192.5984,192.5984,0.0
36406,0.9451498822938085,0.0,0.0,371.443,0.0,0.0,0.0
36407,0.9451498822938085,0.0,417.9393,0.0,0.0,0.0,0.0
36408,0.9451498822938085,0.0,0.0,0.0,432.2196,432.2196,0.0
36498,0.9464615681579469,339.0772,0.0,0.0,0.0,0.0,0.0
36499,0.9464615681579469,451.9835,0.0,0.0,0.0,0.0,0.0
36500,0.9464615681579469,51.08099,0.0,0.0,0.0,0.0,0.0
36501,0.9464615681579469,233.8028,0.0,0.0,0.0,0.0,0.0
36502,0.9464615681579469,0.0,312.7219,0.0,0.0,0.0,0.0
36503,0.9464615681579469,0.0,102.8349,0.0,0.0,0.0,0.0
36504,0.9464615681579469,0.0,0.0,153.5593,0.0,0.0,0.0
36505,0.9464615681579469,0.0,0.0,0.0,203.2042,203.2042,0.0
36507,0.9464615681579469,0.0,0.0,382.2179,0.0,0.0,0.0
36508,0.9464615681579469,0.0,0.0,0.0,445.5045,445.5045,0.0
36509,0.9464615681579469,0.0,427.4774,0.0,0.0,0.0,0.0
36597,0.9477714386918399,238.3804,0.0,0.0,0.0,0.0,0.0
36598,0.9477714386918399,343.5731,0.0,0.0,0.0,0.0,0.0
36599,0.9477714386918399,456.4036,0.0,0.0,0.0,0.0,0.0
36602,0.9477714386918399,53.89859,0.0,0.0,0.0,0.0,0.0
36603,0.9477714386918399,0.0,0.0,0.0,458.7613,458.7613,0.0
36604,0.9477714386918399,0.0,437.1415,0.0,0.0,0.0,0.0
36605,0.9477714386918399,0.0,0.0,392.9492,0.0,0.0,0.0
36606,0.9477714386918399,0.0,320.7601,0.0,0.0,0.0,0.0
36607,0.9477714386918399,0.0,0.0,0.0,213.8955,213.8955,0.0
36608,0.9477714386918399,0.0,108.4078,0.0,0.0,0.0,0.0
36609,0.9477714386918399,0.0,0.0,161.7333,0.0,0.0,0.0
36697,0.9490795014117627,460.8879,0.0,0.0,0.0,0.0,0.0
36700,0.9490795014117627,348.1542,0.0,0.0,0.0,0.0,0.0
36701,0.9490795014117627,242.9947,0.0,0.0,0.0,0.0,0.0
36702,0.9490795014117627,56.75288,0.0,0.0,0.0,0.0,0.0
36703,0.9490795014117627,0.0,0.0,0.0,472.0108,472.0108,0.0
36704,0.9490795014117627,0.0,446.9273,0.0,0.0,0.0,0.0
36705,0.9490795014117627,0.0,0.0,403.6516,0.0,0.0,0.0
36706,0.9490795014117627,0.0,328.7808,0.0,0.0,0.0,0.0
36707,0.9490795014117627,0.0,0.0,0.0,224.6808,224.6808,0.0
36708,0.9490795014117627,0.0,114.035,0.0,0.0,0.0,0.0
36709,0.9490795014117627,0.0,0.0,169.9806,0.0,0.0,0.0
36797,0.9503857637822655,465.4399,0.0,0.0,0.0,0.0,0.0
36798,0.9503857637822655,352.8245,0.0,0.0,0.0,0.0,0.0
36799,0.9503857637822655,247.6455,0.0,0.0,0.0,0.0,0.0
36800,0.9503857637822655,59.64473,0.0,0.0,0.0,0.0,0.0
36803,0.9503857637822655,0.0,0.0,0.0,485.2721,485.2721,0.0
36804,0.9503857637822655,0.0,456.8295,0.0,0.0,0.0,0.0
36805,0.9503857637822655,0.0,0.0,414.3397,0.0,0.0,0.0
36806,0.9503857637822655,0.0,336.789,0.0,0.0,0.0,0.0
36807,0.9503857637822655,0.0,119.7202,0.0,0.0,0.0,0.0
36808,0.9503857637822655,0.0,0.0,0.0,235.5689,235.5689,0.0
36809,0.9503857637822655,0.0,0.0,178.3073,0.0,0.0,0.0
36890,0.9516902332166701,62.57545,0.0,0.0,0.0,0.0,0.0
36891,0.9516902332166701,252.333,0.0,0.0,0.0,0.0,0.0
36892,0.9516902332166701,357.5875,0.0,0.0,0.0,0.0,0.0
36893,0.9516902332166701,470.0633,0.0,0.0,0.0,0.0,0.0
36894,0.9516902332166701,0.0,125.467,0.0,0.0,0.0,0.0
36895,0.9516902332166701,0.0,0.0,186.7198,0.0,0.0,0.0
36896,0.9516902332166701,0.0,0.0,0.0,246.5684,246.5684,0.0
36897,0.9516902332166701,0.0,344.7901,0.0,0.0,0.0,0.0
36899,0.9516902332166701,0.0,0.0,425.0274,0.0,0.0,0.0
36900,0.9516902332166701,0.0,466.8432,0.0,0.0,0.0,0.0
36901,0.9516902332166701,0.0,0.0,0.0,498.5634,498.5634,0.0
36993,0.9529929170775615,65.54632,0.0,0.0,0.0,0.0,0.0
36994,0.9529929170775615,257.0572,0.0,0.0,0.0,0.0,0.0
36995,0.9529929170775615,362.4466,0.0,0.0,0.0,0.0,0.0
36996,0.9529929170775615,0.0,131.2791,0.0,0.0,0.0,0.0
36997,0.9529929170775615,0.0,0.0,195.2244,0.0,0.0,0.0
36998,0.9529929170775615,0.0,0.0,0.0,257.6882,257.6882,0.0
36999,0.9529929170775615,0.0,352.7902,0.0,0.0,0.0,0.0
37000,0.9529929170775615,474.7614,0.0,0.0,0.0,0.0,0.0
37001,0.9529929170775615,0.0,0.0,435.7283,0.0,0.0,0.0
37002,0.9529929170775615,0.0,476.9628,0.0,0.0,0.0,0.0
37089,0.9542938226772717,68.55884,0.0,0.0,0.0,0.0,0.0
37090,0.9542938226772717,261.8181,0.0,0.0,0.0,0.0,0.0
37091,0.9542938226772717,367.4054,0.0,0.0,0.0,0.0,0.0
37092,0.9542938226772717,0.0,137.1605,0.0,0.0,0.0,0.0
37093,0.9542938226772717,0.0,0.0,203.8274,0.0,0.0,0.0
37094,0.9542938226772717,479.538,0.0,0.0,0.0,0.0,0.0
37095,0.9542938226772717,0.0,0.0,0.0,268.9372,268.9372,0.0
37096,0.9542938226772717,0.0,360.7956,0.0,0.0,0.0,0.0
37099,0.9542938226772717,0.0,0.0,446.4554,0.0,0.0,0.0
37100,0.9542938226772717,0.0,487.1827,0.0,0.0,0.0,0.0
37197,0.9555929572783591,484.3973,0.0,0.0,0.0,0.0,0.0
37200,0.9555929572783591,266.6159,0.0,0.0,0.0,0.0,0.0
37202,0.9555929572783591,372.4674,0.0,0.0,0.0,0.0,0.0
37203,0.9555929572783591,0.0,497.4974,0.0,0.0,0.0,0.0
37204,0.9555929572783591,0.0,0.0,457.2213,0.0,0.0,0.0
37205,0.9555929572783591,71.61458,0.0,0.0,0.0,0.0,0.0
37206,0.9555929572783591,0.0,368.8127,0.0,0.0,0.0,0.0
37207,0.9555929572783591,0.0,0.0,0.0,280.3242,280.3242,0.0
37208,0.9555929572783591,0.0,0.0,212.5355,0.0,0.0,0.0
37209,0.9555929572783591,0.0,143.1151,0.0,0.0,0.0,0.0
37289,0.956890328094082,74.71514,0.0,0.0,0.0,0.0,0.0
37290,0.956890328094082,271.4508,0.0,0.0,0.0,0.0,0.0
37291,0.956890328094082,489.3431,0.0,0.0,0.0,0.0,0.0
37292,0.956890328094082,0.0,149.1472,0.0,0.0,0.0,0.0
37293,0.956890328094082,377.6358,0.0,0.0,0.0,0.0,0.0
37294,0.956890328094082,0.0,0.0,221.3552,0.0,0.0,0.0
37295,0.956890328094082,0.0,0.0,0.0,291.8584,291.8584,0.0
37296,0.956890328094082,0.0,376.8485,0.0,0.0,0.0,0.0
37301,0.956890328094082,0.0,0.0,468.0382,0.0,0.0,0.0
37399,0.9581859422888649,494.3798,0.0,0.0,0.0,0.0,0.0
37400,0.9581859422888649,276.3229,0.0,0.0,0.0,0.0,0.0
37401,0.9581859422888649,77.86237,0.0,0.0,0.0,0.0,0.0
37402,0.9581859422888649,382.914,0.0,0.0,0.0,0.0,0.0
37405,0.9581859422888649,0.0,0.0,478.9179,0.0,0.0,0.0
37406,0.9581859422888649,0.0,384.91,0.0,0.0,0.0,0.0
37407,0.9581859422888649,0.0,0.0,0.0,303.549,303.549,0.0
37408,0.9581859422888649,0.0,155.2609,0.0,0.0,0.0,0.0
37409,0.9581859422888649,0.0,0.0,230.2935,0.0,0.0,0.0
37497,0.9594798069787608,81.05778,0.0,0.0,0.0,0.0,0.0
37498,0.9594798069787608,281.2325,0.0,0.0,0.0,0.0,0.0
37499,0.9594798069787608,388.3049,0.0,0.0,0.0,0.0,0.0
37500,0.9594798069787608,499.5117,0.0,0.0,0.0,0.0,0.0
37505,0.9594798069787608,0.0,0.0,489.8716,0.0,0.0,0.0
37506,0.9594798069787608,0.0,393.0039,0.0,0.0,0.0,0.0
37507,0.9594798069787608,0.0,0.0,0.0,315.4049,315.4049,0.0
37508,0.9594798069787608,0.0,161.4605,0.0,0.0,0.0,0.0
37509,0.9594798069787608,0.0,0.0,239.357,0.0,0.0,0.0
37593,0.9607719292319068,84.30322,0.0,0.0,0.0,0.0,0.0
37594,0.9607719292319068,286.18,0.0,0.0,0.0,0.0,0.0
37595,0.9607719292319068,393.8114,0.0,0.0,0.0,0.0,0.0
37596,0.9607719292319068,0.0,167.7503,0.0,0.0,0.0,0.0
37598,0.9607719292319068,0.0,0.0,248.5524,0.0,0.0,0.0
37599,0.9607719292319068,0.0,401.1373,0.0,0.0,0.0,0.0
37600,0.9607719292319068,0.0,0.0,0.0,327.4356,327.4356,0.0
37699,0.9620623160689749,87.60064,0.0,0.0,0.0,0.0,0.0
37701,0.9620623160689749,291.1656,0.0,0.0,0.0,0.0,0.0
37702,0.9620623160689749,399.4359,0.0,0.0,0.0,0.0,0.0
37706,0.9620623160689749,0.0,409.3173,0.0,0.0,0.0,0.0
37707,0.9620623160689749,0.0,174.1347,0.0,0.0,0.0,0.0
37708,0.9620623160689749,0.0,0.0,257.887,0.0,0.0,0.0
37709,0.9620623160689749,0.0,0.0,0.0,339.6504,339.6504,0.0
37797,0.9633509744636167,90.95192,0.0,0.0,0.0,0.0,0.0
37798,0.9633509744636167,296.1899,0.0,0.0,0.0,0.0,0.0
37799,0.9633509744636167,405.181,0.0,0.0,0.0,0.0,0.0
37806,0.9633509744636167,0.0,417.5509,0.0,0.0,0.0,0.0
37807,0.9633509744636167,0.0,180.6185,0.0,0.0,0.0,0.0
37808,0.9633509744636167,0.0,0.0,267.3677,0.0,0.0,0.0
37809,0.9633509744636167,0.0,0.0,0.0,352.0591,352.0591,0.0
37896,0.9646379113429039,94.35912,0.0,0.0,0.0,0.0,0.0
37898,0.9646379113429039,301.2534,0.0,0.0,0.0,0.0,0.0
37899,0.9646379113429039,411.0482,0.0,0.0,0.0,0.0,0.0
37906,0.9646379113429039,0.0,425.8452,0.0,0.0,0.0,0.0
37907,0.9646379113429039,0.0,187.206,0.0,0.0,0.0,0.0
37908,0.9646379113429039,0.0,0.0,277.0017,0.0,0.0,0.0
37909,0.9646379113429039,0.0,0.0,0.0,364.6709,364.6709,0.0
37998,0.9659231335877612,97.82423,0.0,0.0,0.0,0.0,0.0
37999,0.9659231335877612,306.3568,0.0,0.0,0.0,0.0,0.0
38000,0.9659231335877612,417.0395,0.0,0.0,0.0,0.0,0.0
38006,0.9659231335877612,0.0,434.2068,0.0,0.0,0.0,0.0
38007,0.9659231335877612,0.0,193.9021,0.0,0.0,0.0,0.0
38008,0.9659231335877612,0.0,0.0,286.7962,0.0,0.0,0.0
38009,0.9659231335877612,0.0,0.0,0.0,377.4959,377.4959,0.0
38096,0.9672066480333972,101.3493,0.0,0.0,0.0,0.0,0.0
38097,0.9672066480333972,311.5005,0.0,0.0,0.0,0.0,0.0
38098,0.9672066480333972,423.1562,0.0,0.0,0.0,0.0,0.0
38101,0.9672066480333972,0.0,200.7114,0.0,0.0,0.0,0.0
38102,0.9672066480333972,0.0,0.0,296.7585,0.0,0.0,0.0
38103,0.9672066480333972,0.0,442.6428,0.0,0.0,0.0,0.0
38104,0.9672066480333972,0.0,0.0,0.0,390.5438,390.5438,0.0
38197,0.9684884614697276,104.9362,0.0,0.0,0.0,0.0,0.0
38201,0.9684884614697276,316.6858,0.0,0.0,0.0,0.0,0.0
38202,0.9684884614697276,429.3986,0.0,0.0,0.0,0.0,0.0
38206,0.9684884614697276,0.0,207.6387,0.0,0.0,0.0,0.0
38207,0.9684884614697276,0.0,0.0,306.8961,0.0,0.0,0.0
38208,0.9684884614697276,0.0,451.1599,0.0,0.0,0.0,0.0
38209,0.9684884614697276,0.0,0.0,0.0,403.8246,403.8246,0.0
38286,0.9697685806417942,108.5875,0.0,0.0,0.0,0.0,0.0
